X,Y,Z
24.099525021284517,-0.130775906575461,0.015741323775617655
24.11432526149146,-0.12833953137377735,0.01572177034152398
24.1291255016984,-0.1259031561720937,0.015689067811994854
24.143925741905342,-0.12346678097041001,0.015669521722760142
24.158725982112284,-0.12103040576872634,0.015649970304690286
24.173526222319225,-0.11859403056704267,0.01563041355778528
24.188326462526167,-0.11615765536535899,0.01561085148204513
24.20312670273311,-0.11372128016367532,0.015591284077469836
24.21792694294005,-0.11128490496199164,0.015558675592634602
24.23272718314699,-0.10884852976030797,0.015539115532918268
24.247527423353933,-0.1064121545586243,0.015519550144366791
24.262327663560875,-0.10397577935694062,0.015499979426980169
24.277127903767816,-0.10153940415525695,0.0154804033807584
24.291928143974758,-0.09910302895357327,0.015460822005701489
24.306728382425764,-0.09666665373400986,0.016333289457164828
24.32152862087677,-0.09423027851444644,0.016304016440693368
24.336328859327775,-0.09179390329488303,0.0162838573251772
24.35112909777878,-0.08935752807531962,0.016263694654624426
24.365929336229787,-0.0869211528557562,0.01624352842903504
24.380729574680792,-0.08448477763619279,0.016223358648409042
24.395529813131798,-0.08204840241662938,0.01620318531274644
24.410330051582804,-0.07961202719706596,0.01618300842204722
24.42513029003381,-0.07717565197750255,0.016153806600842032
24.439930528484815,-0.07473927675793914,0.01613363461013491
24.45473076693582,-0.07230290153837572,0.016113459064391177
24.469531005386827,-0.06986652631881231,0.01609327996361084
24.484331243837833,-0.0674301510992489,0.016073097307793882
24.49913148228884,-0.06499377587968548,0.016052911096940323
24.513931720739844,-0.06255740066012207,0.016032721331050152
24.52873195919085,-0.060121025440558654,0.01600359070511123
24.543532197641856,-0.05768465022099524,0.01598340583921316
24.55833243609286,-0.055248275001431826,0.015963217418278473
24.573132674543867,-0.05281189978186841,0.015943025442307177
24.587932912994873,-0.050375524562305,0.015922829911299268
24.60273315144588,-0.047939149342741585,0.015902630825254754
24.617533389896884,-0.04550277412317817,0.015873562939553398
24.63233362834789,-0.04306639890361476,0.01585336875350098
24.647133866798896,-0.040630023684051345,0.01583317101241195
24.6619341052499,-0.03819364846448793,0.01581296971628631
24.676734343700907,-0.03575727324492452,0.01579276486512406
24.691534582151913,-0.033320898025361104,0.0157725564589252
24.70633482060292,-0.03088452280579769,0.01575234449768973
24.721135059053925,-0.028448147586234276,0.015723347807254647
24.73593529750493,-0.026011772366670863,0.01570314074601127
24.750735535955936,-0.02357539714710745,0.01568293012973129
24.765535774406942,-0.021139021927544036,0.015662715958414695
24.780336012857948,-0.018702646707980622,0.015642498232061486
24.795136251308953,-0.01626627148841721,0.015622276950671674
24.80993648975996,-0.013829896268853793,0.015602052114245249
24.824736728210965,-0.011393521049290378,0.015573126619076437
24.83953696666197,-0.008957145829726962,0.015552906682642108
24.854337205112977,-0.006520770610163547,0.015532683191171171
24.869137443563982,-0.0040843953906001314,0.01551245614466362
24.883937682014988,-0.001648020171036716,0.015492225543119461
24.898737920465994,0.0007883550485266993,0.01547199138653869
24.913538157480065,0.003224730275460619,0.016339487959879193
24.928338394494137,0.005661105502394539,0.016314085098413023
24.94313863150821,0.00809748072932846,0.016293241363860945
24.95793886852228,0.01053385595626238,0.01627239585104625
24.972739105536352,0.0129702311831963,0.016251548559968926
24.987539342550424,0.015406606410130221,0.016230699490628973
25.002339579564495,0.017842981637064142,0.016209848643026395
25.017139816578567,0.020279356863998062,0.01618447716481906
25.03194005359264,0.022715732090931983,0.01616362876823903
25.04674029060671,0.025152107317865904,0.016142778593396377
25.06154052762078,0.027588482544799824,0.016121926640291093
25.076340764634853,0.030024857771733745,0.016101072908923188
25.091141001648925,0.03246123299866766,0.016080217399292652
25.105941238662997,0.03489760822560158,0.016059360111399492
25.120741475677068,0.0373339834525355,0.016034024245736172
25.13554171269114,0.039770358679469424,0.01601316940886556
25.15034194970521,0.042206733906403344,0.01599231279373232
25.165142186719283,0.044643109133337265,0.015971454400336454
25.179942423733355,0.047079484360271186,0.015950594228677964
25.194742660747426,0.049515859587205106,0.015929732278756846
25.209542897761498,0.05195223481413903,0.0159088685505731
25.22434313477557,0.05438861004107295,0.015883568297453795
25.23914337178964,0.05682498526800687,0.015862707020292598
25.253943608803713,0.05926136049494079,0.015841843964868776
25.268743845817784,0.06169773572187471,0.015820979131182328
25.283544082831856,0.06413411094880862,0.01580011251923325
25.298344319845928,0.06657048617574254,0.015779244129021555
25.31314455686,0.06900686140267646,0.015758373960547224
25.32794479387407,0.07144323662961038,0.01573310931997193
25.342745030888143,0.0738796118565443,0.01571224160252015
25.357545267902214,0.07631598708347823,0.015691372106805743
25.372345504916286,0.07875236231041215,0.015670500832828713
25.387145741930357,0.08118873753734607,0.015649627780589054
25.40194597894443,0.08362511276427999,0.015628752950086772
25.4167462159585,0.08606148799121391,0.015603519692770315
25.431546452972572,0.08849786321814783,0.015582647313290579
25.446346689986644,0.09093423844508175,0.015561773155548218
25.461146927000716,0.09337061367201567,0.015540897219543225
25.475947164014787,0.09580698889894959,0.015520019505275612
25.49074740102886,0.09824336412588351,0.015499140012745372
25.50554763804293,0.10067973935281743,0.015478258741952505
25.520347873940935,0.10311611457983787,0.016340504999150515
25.53514810983894,0.1055524898068583,0.016318982823847646
25.549948345736944,0.10798886503387874,0.016297460648544773
25.564748581634948,0.11042524026089917,0.016275938473241904
25.579548817532952,0.1128616154879196,0.016254416297939035
25.594349053430957,0.11529799071494004,0.016232894122636163
25.60914928932896,0.11773436594196048,0.016211371947333294
25.623949525226966,0.12017074116898091,0.01618984977203042
25.63874976112497,0.12260711639600134,0.01616832759672755
25.653549997022974,0.12504349162302178,0.016146805421424677
25.66835023292098,0.1274798668500422,0.016125283246121808
25.683150468818983,0.12991624207706262,0.016103761070818935
25.697950704716988,0.13235261730408304,0.016082238895516066
25.712750940614992,0.13478899253110346,0.016060716720213197
25.727551176512996,0.13722536775812388,0.016039194544910325
25.742351412411,0.1396617429851443,0.016017672369607452
25.757151648309005,0.14209811821216473,0.015996150194304583
25.77195188420701,0.14453449343918515,0.01597462801900171
25.786752120105014,0.14697086866620557,0.015953105843698842
25.801552356003018,0.149407243893226,0.01593158366839597
25.816352591901023,0.1518436191202464,0.015910061493093097
25.831152827799027,0.15427999434726683,0.01588853931779023
25.84595306369703,0.15671636957428725,0.01586701714248736
25.860753299595036,0.15915274480130767,0.015845494967184487
25.87555353549304,0.1615891200283281,0.015823972791881614
25.890353771391045,0.1640254952553485,0.015802450616578746
25.90515400728905,0.16646187048236893,0.015780928441275873
25.919954243187053,0.16889824570938936,0.015759406265973004
25.934754479085058,0.17133462093640978,0.015737884090670135
25.949554714983062,0.1737709961634302,0.015716361915367263
25.964354950881066,0.17620737139045062,0.015694839740064394
25.97915518677907,0.17864374661747104,0.01567331756476152
25.993955422677075,0.18108012184449146,0.01565179538945865
26.00875565857508,0.18351649707151188,0.01563027321415578
26.023555894473084,0.1859528722985323,0.015608751038852906
26.03835613037109,0.18838924752555272,0.015587228863550035
26.053156366269093,0.19082562275257314,0.01556570668824717
26.067956602167097,0.19326199797959356,0.015544184512944295
26.0827568380651,0.19569837320661398,0.015522662337641425
26.097557073963106,0.1981347484336344,0.015501140162338554
26.11235730986111,0.20057112366065483,0.015479617987035683
26.127157544965254,0.2030074988837274,0.016340900804763456
26.141957780069397,0.20544387410679998,0.016318705157032456
26.15675801517354,0.20788024932987256,0.016296511287563854
26.171558250277684,0.21031662455294514,0.016274319196357648
26.186358485381827,0.21275299977601772,0.01625212888341383
26.20115872048597,0.2151893749990903,0.016229940348732406
26.215958955590114,0.21762575022216288,0.016212278987846614
26.230759190694258,0.22006212544523546,0.01619008800214219
26.2455594257984,0.22249850066830804,0.01616789879470016
26.260359660902544,0.22493487589138061,0.01614571136552052
26.275159896006688,0.2273712511144532,0.01612352571460328
26.28996013111083,0.22980762633752577,0.01610134184194843
26.304760366214975,0.23224400156059835,0.016079159747555975
26.319560601319118,0.23468037678367093,0.01606146277412462
26.33436083642326,0.2371167520067435,0.016039278228709163
26.349161071527405,0.2395531272298161,0.016017095461556097
26.36396130663155,0.24198950245288867,0.015994914472665427
26.37876154173569,0.24442587767596125,0.01597273526203715
26.393561776839835,0.24686225289903382,0.01595055782967127
26.40836201194398,0.2492986281221064,0.01592838217556778
26.423162247048122,0.25173500334517895,0.015910649589590865
26.437962482152265,0.2541713785682515,0.015888471484464373
26.45276271725641,0.25660775379132406,0.015866295157600276
26.467562952360552,0.2590441290143966,0.015844120608998574
26.482363187464696,0.26148050423746916,0.015821947838659263
26.49716342256884,0.2639168794605417,0.015799776846582347
26.511963657672982,0.26635325468361426,0.015777607632767827
26.526763892777126,0.2687896299066868,0.01575983943424535
26.54156412788127,0.27122600512975936,0.015737667769407822
26.556364362985413,0.2736623803528319,0.01571549788283269
26.571164598089556,0.27609875557590446,0.015693329774519954
26.5859648331937,0.278535130798977,0.015671163444469616
26.600765068297843,0.28097150602204957,0.015648998892681662
26.615565303401986,0.2834078812451221,0.01563119931089902
26.63036553850613,0.28584425646819467,0.015609032308088067
26.645165773610273,0.2882806316912672,0.01558686708353951
26.659966008714417,0.29071700691433977,0.015564703637253346
26.67476624381856,0.2931533821374123,0.015542541969229575
26.689566478922703,0.2955897573604849,0.0155203820794682
26.704366714026847,0.2980261325835574,0.015498223967969217
26.71916694913099,0.30046250780663,0.015480388773641012
26.733967183764268,0.30289888302498347,0.016336114297270353
26.748767418397545,0.30533525824333696,0.016313252487219973
26.763567653030822,0.30777163346169045,0.016290394232205293
26.7783678876641,0.31020800868004395,0.0162675395322263
26.793168122297377,0.31264438389839744,0.016244688387283
26.807968356930655,0.31508075911675093,0.01622184079737539
26.822768591563932,0.3175171343351044,0.016208044299781788
26.83756882619721,0.3199535095534579,0.016185191809880248
26.852369060830487,0.3223898847718114,0.016162342875014404
26.867169295463764,0.3248262599901649,0.016139497495184247
26.88196953009704,0.3272626352085184,0.016116655670389786
26.89676976473032,0.3296990104268719,0.016093817400631014
26.911569999363596,0.3321353856452254,0.016070982685907936
26.926370233996874,0.33457176086357887,0.016057114993041674
26.94117046863015,0.33700813608193236,0.016034275378324664
26.95597070326343,0.33944451130028586,0.01601143931864335
26.970770937896706,0.34188088651863935,0.015988606813997726
26.985571172529983,0.34431726173699284,0.01596577786438779
27.00037140716326,0.34675363695534633,0.015942952469813546
27.015171641796538,0.3491900121736998,0.015929022036704252
27.029971876429816,0.3516263873920533,0.015906191742136082
27.044772111063093,0.3540627626104068,0.0158833650026036
27.05957234569637,0.3564991378287603,0.015860541818106814
27.074372580329648,0.3589355130471138,0.015837722188645716
27.089172814962925,0.3613718882654673,0.015814906114220314
27.103973049596203,0.3638082634838208,0.0157920935948306
27.11877328422948,0.3662446387021743,0.01577809196644865
27.133573518862757,0.36868101392052777,0.015755274547065008
27.148373753496035,0.37111738913888126,0.015732460682717057
27.163173988129312,0.37355376435723475,0.0157096503734048
27.17797422276259,0.37599013957558824,0.01568684361912823
27.192774457395867,0.37842651479394174,0.015664040419887355
27.207574692029144,0.38086289001229523,0.015641240775682172
27.22237492666242,0.3832992652306487,0.015627167952027565
27.2371751612957,0.3857356404490022,0.015604363407828451
27.251975395928977,0.3881720156673557,0.01558156241866503
27.266775630562254,0.3906083908857092,0.0155587649845373
27.28157586519553,0.3930447661040627,0.015535971105445263
27.29637609982881,0.3954811413224162,0.015513180781388917
27.311176334462086,0.3979175165407697,0.01549039401236826
27.325976569095364,0.40035389175912317,0.015476249993441002
27.340776803581022,0.4027902669752521,0.016326150157893186
27.35557703806668,0.40522664219138105,0.016302630052104944
27.37037727255234,0.40766301740751,0.016279115275149827
27.385177507037998,0.4100993926236389,0.01625560582702782
27.399977741523657,0.41253576783976786,0.016232101707738936
27.414777976009315,0.4149721430558968,0.016208602917283165
27.429578210494974,0.41740851827202574,0.016198672095855727
27.444378444980632,0.4198448934881547,0.01617516596053683
27.45917867946629,0.4222812687042836,0.016151665154051052
27.47397891395195,0.42471764392041256,0.01612816967639839
27.488779148437608,0.4271540191365415,0.016104679527578845
27.503579382923267,0.42959039435267043,0.01608119470759242
27.518379617408925,0.4320267695687994,0.016071169841458174
27.533179851894584,0.4344631447849283,0.01604767767660862
27.547980086380242,0.43689952000105725,0.016024190840592183
27.5627803208659,0.4393358952171862,0.016000709333408865
27.57758055535156,0.44177227043331513,0.01597723315505866
27.592380789837218,0.44420864564944407,0.015953762305541574
27.607181024322877,0.446645020865573,0.015930296784857606
27.621981258808535,0.44908139608170194,0.015920165200320312
27.636781493294194,0.4515177712978309,0.01589669233477322
27.651581727779853,0.4539541465139598,0.01587322479805924
27.66638196226551,0.45639052173008876,0.01584976259017838
27.68118219675117,0.4588268969462177,0.015826305711130632
27.69598243123683,0.46126327216234664,0.015802854160916008
27.710782665722487,0.4636996473784756,0.015779407939534494
27.725582900208146,0.4661360225946045,0.015769169636594155
27.740383134693804,0.46857239781073345,0.01574571607034952
27.755183369179463,0.4710087730268624,0.015722267832938
27.76998360366512,0.47344514824299133,0.015698824924359596
27.78478383815078,0.47588152345912027,0.015675387344614312
27.79958407263644,0.4783178986752492,0.015651955093702145
27.814384307122097,0.48075427389137815,0.01562852817162309
27.829184541607756,0.4831906491075071,0.015618183150279706
27.843984776093414,0.485627024323636,0.015594748883337528
27.858785010579073,0.48806339953976496,0.015571319945228467
27.87358524506473,0.4904997747558939,0.015547896335952523
27.88838547955039,0.49293614997202284,0.015524478055509694
27.90318571403605,0.4953725251881518,0.015501065103899984
27.917985948521707,0.4978089004042807,0.015490626037849793
27.932786183007366,0.5002452756204097,0.01546720574137696
27.947586417668365,0.5026816508400658,0.0163110179158773
27.962386652329364,0.5051180260597219,0.01628684792958058
27.977186886990363,0.507554401279378,0.016262685041455907
27.991987121651363,0.5099907764990341,0.01623852925150329
28.006787356312362,0.5124271517186902,0.016214380559722727
28.02158759097336,0.5148635269383464,0.016208329874958582
28.03638782563436,0.5172999021580025,0.016184171399591347
28.05118806029536,0.5197362773776586,0.01616002002239617
28.06598829495636,0.5221726525973147,0.016135875743373038
28.080788529617358,0.5246090278169708,0.016111738562521967
28.095588764278357,0.527045403036627,0.016087608479842946
28.110388998939356,0.5294817782562831,0.016063485495335976
28.125189233600356,0.5319181534759392,0.016057292658329978
28.139989468261355,0.5343545286955953,0.01603315989023634
28.154789702922354,0.5367909039152514,0.016009034220314758
28.169589937583353,0.5392272791349075,0.015984915648565225
28.184390172244353,0.5416636543545637,0.015960804174987745
28.199190406905352,0.5441000295742198,0.01593669979958232
28.21399064156635,0.5465364047938759,0.015912602522348947
28.22879087622735,0.548972780013532,0.015906267533101103
28.24359111088835,0.5514091552331881,0.01588216047228106
28.25839134554935,0.5538455304528442,0.01585806050963307
28.273191580210348,0.5562819056725004,0.015833967645157133
28.287991814871347,0.5587182808921565,0.01580988187885325
28.302792049532346,0.5611546561118126,0.01578580321072142
28.317592284193346,0.5635910313314687,0.015779342950990455
28.332392518854345,0.5660274065511248,0.01575525449927195
28.347192753515344,0.5684637817707809,0.015731173145725502
28.361992988176343,0.5709001569904371,0.015707098890351105
28.376793222837343,0.5733365322100932,0.015683031733148764
28.39159345749834,0.5757729074297493,0.015658971674118477
28.40639369215934,0.5782092826494054,0.01563491871326024
28.42119392682034,0.5806456578690615,0.015628316301287425
28.43599416148134,0.5830820330887176,0.015604253556842522
28.45079439614234,0.5855184083083738,0.015580197910569665
28.465594630803338,0.5879547835280299,0.015556149362468866
28.480394865464337,0.590391158747686,0.01553210791254012
28.495195100125336,0.5928275339673421,0.015508073560783426
28.509995334786336,0.5952639091869982,0.015484046307198785
28.524795569447335,0.5977002844066543,0.015477301742984124
28.539595804108334,0.6001366596263105,0.015453264705812812
28.55439603926681,0.6025730348584838,0.016290731933558403
28.569196274425284,0.6050094100906571,0.01626592102204399
28.58399650958376,0.6074457853228304,0.016241118972105686
28.598796744742234,0.6098821605550038,0.016216325783743494
28.61359697990071,0.6123185357871771,0.016191541456957406
28.628397215059184,0.6147549110193504,0.01618935257202066
28.64319745021766,0.6171912862515238,0.01616455603110534
28.657997685376134,0.6196276614836971,0.016139768351766132
28.67279792053461,0.6220640367158704,0.016114989534003036
28.687598155693085,0.6245004119480437,0.01609021957781605
28.70239839085156,0.6269367871802171,0.016065458483205175
28.717198626010035,0.6293731624123904,0.01606311320675491
28.73199886116851,0.6318095376445637,0.016038339898014804
28.746799096326985,0.634245912876737,0.016013575450850807
28.76159933148546,0.6366822881089104,0.015988819865262915
28.776399566643935,0.6391186633410837,0.015964073141251138
28.79119980180241,0.641555038573257,0.015939335278815473
28.806000036960885,0.6439914138054303,0.01591460627795592
28.82080027211936,0.6464277890376037,0.015912083534286792
28.835600507277835,0.648864164269777,0.015887342319298003
28.85040074243631,0.6513005395019503,0.015862609965885326
28.865200977594785,0.6537369147341237,0.015837886474048758
28.88000121275326,0.656173289966297,0.0158131718437883
28.894801447911735,0.6586096651984703,0.015788466075103955
28.90960168307021,0.6610460404306436,0.01576376916799572
28.924401918228686,0.663482415662817,0.015761068957107733
28.93920215338716,0.6659187908949903,0.015736359835870264
28.954002388545636,0.6683551661271636,0.015711659576208906
28.96880262370411,0.6707915413593369,0.015686968178123657
28.983602858862586,0.6732279165915103,0.01566228564161452
28.99840309402106,0.6756642918236836,0.015637611966681494
29.013203329179536,0.6781006670558569,0.015612947153324577
29.02800356433801,0.6805370422880302,0.015610069475217729
29.042803799496486,0.6829734175202036,0.015585392447731583
29.05760403465496,0.6854097927523769,0.015560724281821543
29.072404269813436,0.6878461679845502,0.015536064977487617
29.08720450497191,0.6902825432167236,0.015511414534729798
29.102004740130386,0.6927189184488969,0.015486772953548092
29.11680497528886,0.6951552936810702,0.015483738883927727
29.131605210447336,0.6975916689132435,0.015459085088616787
29.14640544560581,0.7000280441454169,0.015434440154881957
29.16120568158252,0.7024644194023053,0.016265311383998334
29.176005917559227,0.7049007946591938,0.01623986903328451
29.190806153535934,0.7073371699160822,0.016214437300147867
29.205606389512642,0.7097735451729706,0.016189016184588397
29.22040662548935,0.7122099204298591,0.016190705467995847
29.235206861466057,0.7146462956867475,0.016165269717969485
29.250007097442765,0.717082670943636,0.0161398445855203
29.264807333419473,0.7195190462005244,0.016114430070648292
29.27960756939618,0.7219554214574129,0.01608902617335346
29.294407805372888,0.7243917967143013,0.0160636328936358
29.309208041349596,0.7268281719711898,0.01603825023149532
29.324008277326303,0.7292645472280782,0.016039726880973052
29.33880851330301,0.7317009224849667,0.01601432958436568
29.35360874927972,0.7341372977418551,0.015988942905335483
29.368408985256426,0.7365736729987435,0.015963566843882462
29.383209221233134,0.739010048255632,0.015938201400006617
29.39800945720984,0.7414464235125204,0.015912846573707947
29.41280969318655,0.7438827987694089,0.015887502364986456
29.427609929163257,0.7463191740262973,0.015888766380534474
29.442410165139965,0.7487555492831858,0.015863407537346087
29.457210401116672,0.7511919245400742,0.01583805931173488
29.47201063709338,0.7536282997969627,0.01581272170370085
29.486810873070088,0.7560646750538511,0.015787394713243988
29.501611109046795,0.7585010503107396,0.01576207834036431
29.516411345023503,0.760937425567628,0.01576315497402668
29.53121158100021,0.7633738008245164,0.015737823966680105
29.546011816976918,0.7658101760814049,0.01571250357691071
29.560812052953626,0.7682465513382933,0.01568719380471849
29.575612288930333,0.7706829265951818,0.015661894650103442
29.59041252490704,0.7731193018520702,0.015636606113065575
29.60521276088375,0.7755556771089587,0.015611328193604885
29.620012996860456,0.7779920523658471,0.015612192193337537
29.634813232837164,0.7804284276227356,0.015586899639409955
29.64961346881387,0.782864802879624,0.015561617703059544
29.66441370479058,0.7853011781365125,0.015536346384286314
29.679213940767287,0.7877375533934009,0.015511085683090259
29.694014176743995,0.7901739286502893,0.015485835599471377
29.708814412720702,0.7926103039071778,0.01546059613342967
29.72361464869741,0.7950466791640662,0.015461247499232613
29.738414884674118,0.7974830544209547,0.015435993398724016
29.753215120650825,0.7999194296778431,0.015410749915792596
29.768015356627533,0.8023558049347316,0.01538551705043835
29.78281559374134,0.8047921802317002,0.016208716438716634
29.797615830855147,0.8072285555286688,0.01618266502020025
29.812416067968954,0.8096649308256374,0.016156625966401314
29.82721630508276,0.812101306122606,0.01616216023281783
29.842016542196568,0.8145376814195746,0.016136104136428943
29.856816779310375,0.8169740567165432,0.016110060404757508
29.87161701642418,0.8194104320135118,0.01608402903780352
29.88641725353799,0.8218468073104804,0.016058010035566984
